v0,sin_theta,cos_theta,U,sin_alpha,cos_alpha,Range,Height,FlightTime
27.386737414783077,0.3962640612886212,0.9181365877313941,20.532177082503704,-0.9537056181384553,0.30074173958921424,-111.73357821051795,3.5713415221063443,-2.665669698033259
51.653765104724904,0.9134953964884694,0.4068490636518338,10.415026567873527,0.6018118272673213,0.7986379183091471,58.23250233350375,71.58111729862492,2.4172642424884434
68.40724100569177,0.24595238020465188,0.9692819128982374,15.235442777785224,-0.8737153543640993,-0.4864375392056172,-140.71781803450745,8.914261027843757,-1.834300398417784
85.58840090046762,0.8399831483018547,0.5426124865582291,11.924998444033667,0.9968224638352872,0.07965535508267825,133.25793199926127,146.56420784170024,4.725973206306416
44.95096335803818,0.9496118045159837,0.31342849379706544,7.403827353075814,-0.3316217629577695,-0.9434124264248277,6.315117466944363,53.17031251824518,1.2265055643306588
21.40866844627104,0.8904020248100812,0.45517494901862465,11.492011928257412,-0.9197975388910595,0.39239328160654047,-24.22873534629102,11.68777222958748,-1.485513623636657
36.92898893361735,0.7192464177020769,0.6947550580044233,10.337806838946351,0.8432343272890394,-0.5375461554893693,12.423428030476067,29.809317447591624,0.6898433275151332
85.24798121541542,0.7959500731485782,0.6053622725730213,5.370538378316319,0.4572561018274982,-0.8893350647205589,101.45938443456387,117.59088311819241,3.371393660055996
99.0730931426213,0.4186283101486983,0.9081576613903807,6.987325277688255,0.9221568831015461,0.38681608413875646,145.07444873374385,58.66730626778916,1.9662780872791181
98.32411079144542,0.1855368805827599,0.9826373013190669,0.26102578384571307,0.37358153438925384,-0.9275973464620146,-115.73628585478124,13.070691399265428,-1.0498563753495427
35.53721745621766,0.5040995854320115,0.863645533750551,1.580675053899282,-0.28887562329661665,0.9573666352369876,-41.56699996072862,12.517792896282124,-1.1248091433774772
42.81495132875506,0.5822277952401156,0.8130257034373722,16.46890778303104,0.022996203334131854,-0.9997355523498278,-4.398735922640812,22.675541737759858,-0.22728862516341009
10.229990831837078,0.8048728108796641,0.5934473509138519,19.866299120141008,0.7627866231525281,-0.6466502667899883,9.017947735610214,4.605318064476993,-1.7110801452201234
91.00173845414035,0.5069736467475119,0.861961554539139,2.4820292430575988,-0.32378193824193796,0.9461317331472895,109.10319263229603,61.77484757252989,1.6348352804921193
88.6419346558925,0.9726044942118832,0.23246612191639193,22.439455083095996,-0.4099634909763957,-0.912101932936471,-20.503257610727765,146.75896061852154,3.2353533336110276
81.55453429683394,0.9453242969150223,0.326131834787895,22.705881729078833,0.9792255928592734,0.20277385997560107,117.82426561798613,192.0065999540953,6.753808508096069
24.895218266651902,0.5172955127432063,0.8558068429825408,27.065866229568744,-0.2694589371489192,-0.9630118800879742,-3.993031682463368,6.036810795482303,-2.0885583520800033
67.96159045373557,0.19502978860324735,0.980797319305764,20.341286880253843,0.9662239033239921,-0.2577040330405186,-4.674872984836596,12.52626419703423,-0.0753449676695559
21.02856184487832,0.9372050843568229,0.3487787692158461,23.230540904293242,0.9785462895147511,0.2060270838431515,18.871485995729014,26.953887315736033,1.7605170019455254
69.4674688901826,0.8589927843203907,0.5119876917324309,12.677532865192697,-0.5561360786708498,-0.8310912476982358,35.29232996473765,85.34656056470186,2.0354098473397295
17.312685152700475,0.5399789301412417,0.8416785342418566,29.861531010946614,-0.94687813807201,0.32159258642152116,-92.87738273824097,2.3722464555268203,-2.9742572709967545
85.86917745568671,0.8846316777864299,0.4662904616832366,21.45313160791935,-0.9498567162636145,-0.31268549465701717,49.48586070595277,107.92033058393812,1.9934087634179374
17.31481253979458,0.3737978401611598,0.9275102019335701,3.9361833092988228,0.7980073670915316,0.6026476931571558,-68.32726199040674,2.0760800877580365,-2.699832469893429
56.73936978738037,0.23412373205428416,0.9722068082918232,16.149211350439927,0.6499702522679484,0.7599596510123019,-80.76595385787915,9.455982452232398,-1.0695528545007944
20.74921397226813,0.7927694897477447,0.6095215632978873,23.49083713835269,-0.8419740583918963,0.5395180117429627,-60.7569171572934,7.757216719738402,-2.076843957278647
86.39646862230782,0.4753066040771982,0.8798202271604134,15.018636966447712,0.8918030181471884,-0.45242389064191285,134.24173267923837,65.91944848528581,2.8065382906038296
96.92390786627855,0.9398201035668863,0.3416696839515136,12.990966761279063,-0.9687202518825037,0.2481553416565897,83.03925526233968,154.0827955132705,3.18781691129316
10.49949210830106,0.8392612297059314,0.5437284141117583,17.960149099649406,0.9681068111681528,-0.2505378258264218,-3.1813083156428945,5.634096577294322,-1.375191274713549
41.1074473907839,0.9099553021662921,0.4147063395457709,4.158915444573241,-0.07880753054571416,-0.9968898500482821,10.565772043850993,44.30243325997942,0.9595737639399695
15.449426227146203,0.8361057810209449,0.5485682482092413,18.006233281122356,-0.2646883189940456,0.964334015675122,-56.37592335664645,6.36440597497549,-1.9890177089155638
60.13028747602583,0.7382920318299354,0.6744811900538262,3.963218617675742,-0.314580240990454,-0.949230884441919,44.16675482022727,57.69047557158099,1.4620394120629252
99.0338818694984,0.4626088775676244,0.8865624774349649,0.2408457227801375,0.9914457289399663,-0.13051960223161435,121.72330075864897,62.05850779190281,1.7031574891819412
17.936903247818023,0.5148883744229853,0.8572572320395179,21.778312384060868,0.7010485255203782,0.7131135708046115,-50.20852579826497,5.693066669009269,-1.4716618578819072
99.86297900899515,0.7019184137082468,0.7122573555234782,17.4031504808116,0.9422956352177474,-0.334781922823772,178.18528609888332,152.16574877095368,5.313502630605077
97.69704936448522,0.9823020689517584,0.18730361804592768,22.10040438944224,-0.11585349147962824,-0.9932663129855858,-44.751075523648126,184.45600483047596,4.2087684503849925
84.55839468472271,0.9413771882387715,0.3373558795451247,3.8044069211534906,0.5375015304005536,-0.8432627732901902,58.85009362792426,148.1625236565898,3.9395023077300593
88.21987685433582,0.7237887294571802,0.6900216482913857,28.991667740908326,-0.20072329855949328,0.9796479762728021,176.8512722559751,96.3401600930926,2.381022181378544
75.64451845860752,0.34333925681948413,0.9392114536815681,27.952355783441572,0.47968385362670163,-0.8774413943790418,43.2408916775578,31.986559405463098,1.1653157907086504
10.551006640936972,0.19968987040481165,0.979859150928188,27.73630656349118,-0.8238127955900385,-0.5668619565838983,-5.114908357325639,0.13983725044767148,-3.733785226975026
84.33633191800594,0.8890198476586334,0.4578686607194472,15.167873662815413,-0.992650242522716,0.12101857716727998,71.43355883990894,111.50490557233206,2.2858978277341158
90.43859925939034,0.34051054665863245,0.9402406966379616,18.539019546591344,0.7880332350152173,-0.6156326993520173,107.97196937983497,43.27383213309362,1.925338771349759
87.92557680243577,0.8076801866467886,0.5896208240031967,12.03992834242523,0.775469613215773,0.6313848897296952,170.24980568535568,138.57128150416446,4.338324144163589
73.24121401920567,0.8916716629134234,0.4526827206302559,6.842846290102036,-0.571795834155954,-0.8203959556469649,49.078040763083,102.14433506378882,2.62471242262513
41.96545690992864,0.6356946141277253,0.771940643812076,13.231748877962653,0.9999723415765152,-0.007437478200397964,34.25092595412024,33.268986441200596,1.232955983287802
47.267746709333814,0.6574763982507085,0.753475139432799,0.017254744696062474,-0.6003442217860991,-0.7997417179115036,13.315388185025673,32.74547065710546,0.3926808445554575
55.44792551403066,0.5933747788001417,0.8049263145679131,6.121524995717681,-0.8553243535673215,0.5180928972632646,8.702615982062245,33.09220187561441,0.18602855900226167
43.088931133065564,0.8560024097532953,0.5169718314343167,6.495348584333163,-0.8338007956455114,0.5520654247287293,12.826102592771797,39.986110682733454,0.5242958587653839
75.48714561963891,0.8997360273312277,0.4364345095454991,25.78461561606525,-0.6474189861804167,-0.7621342771015627,12.408304046468977,93.82257372373331,1.8208083384666445
20.268837213119674,0.8783705069228761,0.4779803893132538,15.64530057118488,-0.605095695685891,0.7961527485742969,-38.43362886591381,10.51792424533624,-1.579329567292049
88.03386379746699,0.27855006917730585,0.9604217089181805,16.947466455512256,0.07918870827365297,-0.9968596433209392,-14.17344580626608,22.445269710312346,-0.20295023516210398
67.21717682003927,0.7548116629501042,0.6559415777906584,0.7340963865825345,-0.948341291104653,0.3172519433919353,69.39484534262976,71.95915464251877,1.9828338518450435
45.05203474786809,0.18534407981730405,0.9826736854504026,17.56583762606637,0.9968060225747108,-0.07986083745356673,-77.0257626278302,5.1366012025680625,-1.4770398869891685
27.320212509884417,0.5524229159909366,0.8335639878785974,15.9012420587698,-0.3402816101620519,0.9403235750450594,-75.294662402977,8.363252244616618,-1.7327260610251076
13.739631343462793,0.8495638333076848,0.527485822686783,7.7544069241255045,-0.33455333612354954,0.9423768170369023,-34.87428279025333,5.509798434717155,-2.0750055311688627
99.84512680353517,0.6361774782163115,0.7715427507340954,21.965801073305006,0.8548346803678101,-0.5189004425132666,166.3302543901733,138.50328205445544,5.356542836577758
22.507130946995698,0.8698886688718733,0.49324811582845435,4.869201471820793,0.17365118383158443,0.9848072229395403,-14.272189540753775,15.03044366859659,-0.832824155848995
65.19593666746346,0.6967811511134323,0.7172837844626353,4.388917319049353,0.29234246218161186,-0.9563136958161756,59.43824078415953,62.21970189134532,1.7692782862968848
51.151026668337515,0.5587261215782999,0.8293522297950798,7.0835247759630535,-0.9848459408061173,0.17343146449740188,-14.94938987028369,25.318414749328724,-0.32896316529380254
74.38400674239791,0.29418555314600364,0.9557483247802111,21.970325747862216,-0.1227248484066581,-0.9924407345446693,-43.92746236821736,17.094731600834365,-0.7754588120683503
90.91604386505138,0.5991212248259561,0.8006583278546762,22.95673996701882,-0.16805506108715954,0.9857776100333133,157.42566005363983,77.02255942188572,1.9641446106068923
65.24163897995325,0.3297306615027167,0.9440750451447072,10.284185663633913,0.9885437535058421,0.15093457988340808,11.524073184863216,21.64019797678202,0.18668503219022003
77.10137434401702,0.4469619528064362,0.8945529681038776,20.579602874063117,-0.9355940981339308,-0.35307744693899185,-30.315853229473692,29.468855093480613,-0.46050263372883005
62.58181825600193,0.3975703139413904,0.9175717113515129,23.830696943944048,0.1871267648597557,-0.9823357745053988,2.8825048568459546,24.448976770121334,0.08630643876509447
96.31950355566366,0.6831234134333066,0.7303029522186171,7.261715152619191,0.40371157817987885,-0.9148863107750118,136.23363345048037,113.02569228227978,3.303890390010484
49.25398362892039,0.772483975681006,0.6350342568051482,15.509345461560745,0.28838757361567147,-0.9575137635481099,16.54548258956508,49.38508018125741,1.4552666166183015
94.9297320658738,0.6922382654053902,0.7216690265686456,11.547395490467968,-0.9426053547929465,0.3339088874463563,119.86861727818224,94.90125427811529,2.096505211781759
39.4058168630645,0.8262455785454563,0.5633100779624701,3.538561566145755,0.9167727075155311,-0.3994093173107538,15.210768255593928,37.47721465596521,0.8147304525052019
91.86440242995106,0.6707558276741891,0.7416782453605563,13.978054684580334,0.3299378683442641,0.9440026499075324,193.81050260264638,104.88015176107243,3.2345292794065283
67.70153824623023,0.553567112882159,0.8328045698333499,11.391433496919026,0.055144967396008555,-0.998478358589155,40.033319920177505,45.140464982676946,1.0471104836888852
14.544246770804603,0.3777379154679552,0.9259125591641599,7.909828851887423,0.37898541458686347,-0.9254026450850588,-35.815268125961346,1.5143772735319843,-2.884777176157436
28.926774630447515,0.2630789528516872,0.9647743075799955,26.796038724179237,0.17540751024116097,-0.9844959143394131,-29.331906160116304,2.930084217107847,-2.435276903519261
56.18456177621616,0.8899059040738971,0.4561441459609229,7.905591006008182,-0.021045620412937623,-0.9997785164032255,24.360621743583895,70.8607419662506,1.9782068517994806
48.47080916602556,0.5628953062259779,0.8265282053437515,15.426952266984596,-0.7681744382077805,-0.6402406051510329,-24.377878021462,21.68944868364801,-0.7169847716681099
28.129880549812327,0.3785435593980081,0.9255834774013021,17.895963217026186,0.8981661833353248,-0.4396561237067621,-23.843505863829456,7.547843963676115,-1.0822629181256138
65.64197378788066,0.9791854868645797,0.20296744151162732,19.741367253445404,0.9984787586170984,0.055137723841831465,46.14264518788367,143.32075721837205,5.576314730055644
46.21304408122299,0.9455240698516083,0.3255521975524829,12.145712391979744,-0.9713848814765023,-0.23751086720165365,7.029339211685431,48.51453535567008,0.6377591927447499
60.282589139472854,0.22839857384209095,0.9735677128309561,28.878859172012856,0.17754218847500466,0.9841131902944427,-135.17856576441176,8.809854080988536,-1.3731797738834783
28.350326985089236,0.8996641021341736,0.4365827565663941,23.32181638982389,-0.780801270748343,0.6247794615684583,-33.62858607434274,17.596340236120312,-1.1622504854392637
80.06430367263826,0.2795819962447776,0.9601218190291194,28.76054464140125,0.5480813505974425,-0.8364250313849313,43.523025680711285,26.656915252804986,0.9878397778824912
80.47787060851518,0.9053702454578147,0.4246230312166972,5.6265650190568515,-0.3955442911852775,0.9184469030437941,91.53576640145444,123.23047016818447,3.1867301847288343
45.17693018163424,0.2233470854943214,0.9747389801383713,10.420627914246,0.9138472649636709,0.4060580947579032,-102.20577044362203,5.612205951709981,-1.7240817008447995
50.388958040469305,0.6884993627116899,0.7252369457946809,21.79313838066091,0.23938860144044635,0.9709238371264696,63.9028352007295,43.10631726040255,1.2129778060264467
58.4842117015665,0.9846973635854999,0.17427306776368498,9.672226429482548,-0.9901023875262509,0.14034693518141986,16.569313743491577,78.20744534200949,1.718261740147559
25.20756261177571,0.7705023262073918,0.6374371853829977,9.86271181833678,0.97762184327004,-0.2103699873111405,-2.3390096553069246,17.957451047081094,-0.16327181182841288
18.514482938862933,0.5680662760305926,0.8229828102923746,21.461788919141643,-0.2843534848056181,0.9587195083437601,-97.66925263237664,4.235478610576891,-2.362256425069027
65.29069295076292,0.9438779636265845,0.33029439865085825,15.229882219874362,0.616534047245247,-0.7873282470402009,7.328219651721881,112.78965900014168,3.8017481847234653
10.183221621529938,0.941429660333187,0.337209422532853,5.913871416252006,0.03210730435167191,-0.9994844275961827,2.924413610864862,4.0554103545863995,-2.278243823472249
80.73063701525426,0.8049732532952475,0.5933111000809486,2.8730994630701367,0.2253874887865516,0.9742692029919103,110.13378664178597,107.53894496514354,3.0254453101244203
23.622660698272455,0.5548114790623324,0.831976095029579,16.197200865329265,0.9815725397381224,-0.19108989829933995,-10.62321671559166,10.816633642338914,-0.5877110616698209
20.946577744986257,0.9183389732452181,0.3957948082263317,2.7422842545258854,-0.9613711029130888,-0.2752555221674422,-9.501779399906797,13.628247243044285,-1.0837481077021376
40.683875039469406,0.6026899083662807,0.7979754848072992,13.795229121448664,-0.6088365717643084,0.7932956755726607,-37.999384987498985,18.95695033150207,-0.8097404613788715
72.9502155993731,0.5878368889943322,0.8089794755971658,11.500425699748634,0.38658376119938603,0.9222543009262337,108.17360896173352,59.75726884343092,1.873927218147342
78.9537794023164,0.8746164432543759,0.4848155084040371,24.075659599637078,-0.9126298316000987,-0.4087869744421604,34.109151610109606,91.29858748469377,1.560989040158155
29.20752769821965,0.9847348165616505,0.17406131405712347,1.0200029125722976,-0.9912199540690028,-0.13222330602221372,0.4063922036750435,28.240502013887408,0.08299386057322256
36.23024446809873,0.916256469050589,0.40059216532896275,16.476901915722912,-0.9898846075200994,0.14187481733830973,-7.449532992711067,28.68465194907634,-0.42219364491063227
52.42166195591876,0.3701846605031305,0.9289581891173477,5.593928751714349,-0.8865580216103109,0.46261741679103646,-70.40583282386257,13.271585531703337,-1.187560520231929
83.17003969648029,0.6916316618801068,0.7222504027586012,25.263756364494274,-0.9852365759196514,-0.1711983921364946,39.53353940626483,65.85192944094626,0.7875046249500319
83.14044013470384,0.8813968193148256,0.4723765943627062,4.521344828301195,-0.4873445697150065,-0.873209751645786,74.0162124271606,124.32929061842341,3.2104378436846988
61.99952693602261,0.44875359151345023,0.8936555343664467,11.869005030932879,0.10347508804757327,-0.9946320456096048,6.564200234671571,27.77892616918102,0.15428480784612475
31.98408764169273,0.9535223326940301,0.3013223540558108,10.820899294700833,-0.13616847711579788,-0.9906856947791083,-0.3012567910696524,30.94044300847709,0.22364090397843972
51.227285651415684,0.4960490933139422,0.8682944759828982,24.137148078376292,-0.9046639805362353,0.42612566493973825,-82.22582708443339,16.657006215785287,-1.3073352074449969
86.67247696781199,0.3075785652970221,0.9515226882055022,24.284649749844203,0.05932742558633492,-0.9982385769811233,2.571878779760616,25.93718688934578,0.04451795191678709
61.9030139506997,0.7345121704726898,0.6785955138574806,0.5831972666010532,0.9997454694427168,-0.022560946982826117,58.366516696922744,61.63815545711627,1.7077439721401848
29.00974342433967,0.22020064928886687,0.9754545986629831,2.7734536746045446,-0.572152383924475,-0.8201473340623258,-111.23377412721513,1.8122280045947434,-2.8518391213046423
76.3816289674806,0.9451216271577519,0.3267187014523095,16.354728530974686,0.9331893521639004,0.3593850762175856,103.70339390028803,155.54201387113352,5.24135406273739
92.13146731037374,0.7860631200317704,0.6181462378158735,23.569717200550738,-0.6553109269557279,0.7553592450036106,132.1368976243186,105.1914973575058,2.1331906913061722
27.678267063092335,0.33415464000685013,0.942518263251112,17.04811254140883,-0.8904670134947187,0.45504779735517503,-125.20078714808909,2.8274888580568103,-2.76160940063049
78.62270937248321,0.8853277168238003,0.4649675621197214,27.88072343772977,-0.01699709554133271,-0.99985553893708,-8.420419942725673,117.57265529954086,3.1770716441384934
69.75187431637127,0.5383531322210116,0.8427193512835849,7.850321166373714,0.9688309091843189,-0.2477229690785373,79.55982025650134,51.183005427110956,1.740185741656488
28.64260708544784,0.5528054052635,0.833310376697337,7.268725351178777,-0.9896020924794375,0.14383218888801882,-52.9348571313961,8.838059493826492,-1.7158427356901857
81.88058187404701,0.39341184423263775,0.9193623446810701,1.3970664468419947,0.061903564069858294,-0.9980821352751731,35.46217176508015,34.830158731803024,0.5119775644469373
12.313080550524656,0.2760675634599477,0.9611382316843337,21.05181188213084,0.7096720952926108,0.7045321264236256,-95.96027010718961,0.8706948135492443,-2.9645092066296383
89.12987099245908,0.4061928596452066,0.9137873717519024,24.000293281266888,0.9999700913413309,0.007734107757876064,216.48990336652224,70.65277133235783,4.339421288160356
80.86012568459383,0.43679773624583434,0.8995597465485627,1.8504905603690458,-0.6818514575991401,-0.7314906628043368,45.56231614618894,39.694228553360986,0.6966386476450528
81.67310463061585,0.6165079869708212,0.7873486533938988,1.762514113208501,0.9410251129865774,-0.3383367209284253,106.60939628634499,73.62089230897693,2.175530901373059
16.013078767816076,0.6624675861669727,0.7490905801557678,7.249746109227075,-0.9587719847866343,-0.28417649654448535,-34.03993174729645,4.23516665584539,-2.376605360980541
23.63316880486245,0.9604245851488431,0.2785401519380512,15.964835895086306,-0.9835895467635973,-0.18042062935646017,-6.510328645313447,14.794872769370471,-1.3228345586883035
88.65011297206449,0.8679441660743484,0.4966617808705476,23.717735327152987,-0.779157371984221,0.6268283574333904,105.47954326207474,112.17797822878535,2.1570893506090045
25.458737772234795,0.586177100239587,0.8101829467192636,6.30239169721659,0.9239850778919806,0.3824285238223616,-30.218353602175313,10.342975962588461,-1.1488291250298006
74.17775249620513,0.5695819796917452,0.8219345280558741,26.146375700838764,0.6582581563087643,0.7527922685927284,212.00763868082728,74.63986125183803,3.5200715528410544
97.12241944268087,0.9488050707399449,0.3158622132167255,27.4939088501732,-0.9919807561836824,-0.126389000159229,45.640115628522615,137.29844399097323,2.297992222254656
61.21935822620845,0.17775537627013802,0.9840747056027107,5.395196487912672,0.9997676938404144,-0.02155361577600057,-139.2526835856128,5.78586025310171,-1.8265256530267637
16.41754942410124,0.2417760551832218,0.9703320767345783,27.210193026659663,-0.9977897451655336,0.06645016510513295,-96.9845606316895,0.45653716764244656,-3.537735973645095
65.14645557619619,0.5820001720116389,0.8131886618604706,25.277876571742436,-0.9839266329674207,-0.17857318090182178,-23.215097017520993,32.51326528502979,-0.45026137920549925
87.78052012273734,0.3471377182340151,0.9378141631364295,11.065292072862176,0.9209817276474916,0.38960577169677757,97.5746566589347,38.53516455007133,1.309447750314943
78.03304585391825,0.4117865618058454,0.9112803232354579,16.710676253628773,-0.9308060644131775,0.3655134340235004,-38.58226584171125,27.384702809569262,-0.47286931172001023
37.05396968962333,0.3618603324066815,0.9322323207390559,25.655067124890284,-0.4665381578996788,-0.8845010724829984,-50.59226183883578,5.995175276891736,-2.1783822617909876
69.0528119098542,0.4239600208372483,0.9056809044755664,9.774537596228207,0.9781487050073732,-0.20790649555124252,57.958981278544826,35.62431907520019,1.1010806616579039
90.2284083300256,0.2526839944391205,0.9675488612748663,14.630896073019816,-0.010043806589571436,0.9999495597024838,-54.665303747422556,19.24518166186421,-0.5075195244226514
83.38050481690517,0.7495642518972098,0.6619315918414654,15.119159624658439,0.42845591300764696,0.903562687702842,176.5358408208257,110.12170632475892,3.499544901602116
26.394015516459195,0.2582530775847451,0.966077299142262,4.971870060104974,-0.4036838560955571,-0.9148985431881622,-90.32765829614769,2.0318686986502073,-2.7928740709705124
99.91147770163384,0.8709107172729508,0.49144127069174237,2.7000657835783204,0.9528576198857351,0.30341779154441795,133.51446481282036,169.73234530571253,4.335475719062564
84.50296679613989,0.6633138918299207,0.7483412863830542,17.868003394531474,-0.8788663786250414,-0.47706801247045005,55.88861462499813,69.66629311975714,1.2145967633268853
17.643699722709997,0.5014739662123321,0.8651727348982241,2.358186034807046,-0.8780015048143094,-0.47865787107683533,-49.488890045161355,3.3231715482218718,-2.4742190356121134
75.96770445798327,0.5183631043135769,0.8551606235593356,28.80656357863056,0.9883846930766201,0.15197268995393687,227.54183574755535,91.25434409848737,5.96824525547409
60.90807150411511,0.7760920659797113,0.6306196199955593,20.84610625529465,-0.7100952029447963,-0.7041056758433272,14.502089439034703,53.23069925554543,0.7063216260486209
88.54473687492931,0.984290455009523,0.1765567902323394,21.286092949035076,0.0712310243323791,0.9974598443910211,130.70002833402404,167.98706882693983,4.232810195876443
95.31548414804143,0.5256110127545296,0.8507250221259263,5.218360007175069,-0.6252184017754057,-0.7804498382864894,106.12355945144952,68.00160295705012,1.7153085905610728
22.70013565187728,0.673656940924029,0.7390441975584947,11.089496161851311,0.27779581339316345,-0.960640143894284,-11.564689150771004,10.154339882514876,-1.2714013665424337
60.539014021062314,0.1951300090724456,0.9807773853221674,12.397620043581016,0.7210866848716123,-0.6928448548563149,-91.06752758299314,7.351825899221119,-1.446794125584401
88.052478971691,0.9599341564441479,0.28022565066721183,6.792008847087837,0.9984581733825615,-0.055509242523734216,66.378261931644,171.64252687419804,4.690608452516829
72.11995279729574,0.551003708307633,0.8345027941422586,13.804725442176196,-0.7212102693013336,-0.6927162098971684,21.514974680927438,42.44027814262948,0.4545972407825194
18.633942023670024,0.34220387914244366,0.9396257260738787,21.091612099927556,0.20244109200499258,0.9792944420693023,-122.17351591278,2.0765443873059333,-2.679775565295885
81.7740867130778,0.9548592042538391,0.29705874848542196,16.76855779459069,-0.15904840335241371,0.9872707862542313,112.18365709589946,135.9941004265278,3.4096569562402594
19.933003207751092,0.657783847399146,0.753206751231544,6.199428981082603,-0.7778435601250998,0.6284579508383279,-45.761165373579146,6.534745511368342,-1.965323568563008
24.0110468127748,0.8396412904967209,0.5431413290231202,4.950999972844084,-0.31049818121428524,0.9505739736930634,-17.581573018900237,15.116674872652752,-0.9087078174213246
45.160184849192035,0.9069773189125507,0.42117946647266796,17.418562662717882,-0.4073527286969802,-0.9132709096555767,1.0780994197550076,46.44475436550468,0.7403180900565882
54.33962717241327,0.3994736180433144,0.9167446910058351,9.116394156233778,0.8452483847724448,-0.5343736221405143,-1.181034896110393,20.762925932677234,-0.02618273109454794
11.498825133766434,0.5437046671116462,0.8392766140915723,13.36360965358025,0.9619640462614605,0.27317608552045475,-39.0451480034754,2.5648184462307064,-2.3311158280610975
13.062437380762812,0.7466295333996994,0.6652400618238105,22.369704282506497,-0.7424290763587064,0.6699246723155956,-74.9528345100991,3.055329535151756,-2.7305785248182617
58.375575896416755,0.4933144591340499,0.8698510472542295,18.887889732124904,0.9600524571413537,-0.27982008422707827,75.29845399267685,42.53961219247962,2.2418827775954426
15.699109040845869,0.5373857937837733,0.8433365334428385,15.659114355668452,0.41281196739695025,0.9108162710304748,-70.408462675112,3.7172837786179116,-2.2053402619520277
33.08459207399902,0.946089944090018,0.32390402543306956,1.2227724880359536,0.07574408836053625,-0.9971272903087305,3.7855092585783234,33.20033572474162,0.42296917092911324
23.881846859689375,0.9807360571070495,0.1953376212871401,27.958789618179736,0.9800070176676181,0.19896292449152642,31.384057016695436,42.00209048400606,3.6382056125652023
40.5458057707024,0.8763643395397211,0.4816487769974178,16.604384835443607,0.8382537003417068,0.5452804176416352,55.88294869484514,53.32118256068465,2.3450007940724533
76.57510681748398,0.4210445625265897,0.9070399530157383,24.075830531733143,0.597172559126887,0.80211279420406,151.42310568534995,46.27197352532205,2.0569793111760486
91.66373361246914,0.9664426942315564,0.25688230528094064,28.267233856177864,-0.8853871803381814,-0.4648543222266569,10.96228400905952,131.6160057046532,2.279375886081128
86.71382352045715,0.9804980162697889,0.19652898028282914,10.441393079309751,0.9721967504879326,0.23416549348848242,61.80061538011238,181.05367510919115,5.129477732698407
23.544779937095168,0.2640404956998162,0.9645115948658136,20.82673661374805,0.12581560541322284,0.9920536444338603,-147.47787569496518,1.8986965749494935,-2.7628332544069067
47.25252701758941,0.9445132037763612,0.3284734508177396,8.850224359973861,0.6390456662415743,-0.7691687958165375,11.169145935620948,64.95361227559292,2.1457822682433703
83.4609796702493,0.9270991956587167,0.37481606343506746,8.843075978659979,0.8352251247776495,-0.549908165915146,62.218068976171615,152.491816980457,4.424801974843067
83.18447574046594,0.8983969893078985,0.4391843002686957,19.759333940970674,-0.8874258400859522,0.4609505161595353,79.1552002415079,108.17378984020243,2.111107842764306
39.23815218438997,0.5313789114407733,0.8471342588256119,5.954424018051867,-0.9661948241332715,-0.2578130365557115,-38.85151100439826,14.873125181758482,-1.0632190941277961
38.81197403433502,0.7328767836732223,0.680361389228396,1.0923469534687813,0.6705205322150901,0.7418909730398344,4.835865715118482,28.58026787101582,0.18162159030666825
47.10116743478921,0.6838930830872121,0.7295822440996406,18.540835432923277,0.9326904975427666,0.3606777450764415,80.8701893901594,49.54986726028896,2.510799345621446
88.378906611305,0.26192629448989363,0.9650878800683352,29.82848030702617,-0.9880313993284101,-0.15425288957145586,-177.79248949116177,12.79297688730793,-1.7389888153876973
21.314837940867655,0.4809774253204245,0.8767329789235349,26.262693063316867,-0.9997510781467726,-0.022311022934096234,-76.05429283063593,2.909478637662829,-2.8514162437843855
79.6751471797786,0.9743047415630118,0.22523381310947252,20.086018196982167,0.6349442508152502,-0.7725579579272099,-27.83490826507017,165.48680082498726,5.1398059176671405
89.46087978330303,0.3409541876379682,0.9400799125245328,16.736918715324006,0.1684238021564534,-0.9857146761954819,35.155927084656646,33.37431467625214,0.5678987796473127
82.2976513224279,0.9606919563027948,0.2776165792871689,0.08920849313060697,0.9943316350909962,0.10632308995352766,55.34076221035381,143.1921839659723,3.7171737066044903
49.69681828405278,0.4184895459942887,0.9082216138660729,5.2240288680016995,-0.9880256999071161,0.15428939147930248,-54.333109483521284,14.959079704315116,-1.0380825575524837
31.048020226673096,0.9561953876472273,0.2927291933548287,18.578758084697277,0.12005743533424688,0.9927669475868761,11.71762618781711,31.558642389224374,0.43305041594791494
15.181220292403609,0.6274736727390418,0.7786377784434672,10.326174036081175,-0.8132261634969352,-0.5819477699966347,-27.089467288814742,3.367503872188692,-2.5651900213382444
77.32961842986896,0.3420722373668842,0.9396736584702234,28.378662277453685,-0.89812205800794,-0.43974625515128885,-99.50755631402728,17.094422851416752,-1.346338079822758
35.05172674816473,0.6499465921289925,0.7599798861679886,15.234226515688334,-0.9502834319692139,-0.31138625358999455,-33.63864664469364,15.161557250499584,-1.2651279959070922
17.5311653295585,0.9834437674399458,0.1812135653959874,17.54954605827257,-0.6953223960757455,0.718697965431574,-29.027122841862745,9.487251840832684,-1.748882058732444
38.9495758103048,0.4608625372641654,0.8874715329217246,29.900156571504958,0.7968310030714977,0.6042022447360411,77.46122774464997,24.189430443144765,1.6724465376669018
